angle,angular_velocity,cart_position,cart_velocity
1.9646003212872725e-05,1.437419407007315e-06,0.009793628360340362,-0.005761794898568184
1.966036783495988e-05,1.4357633814188844e-06,0.00973602198738318,-0.005759479669380101
1.96747158987897e-05,1.4341074577137055e-06,0.009678438775167646,-0.005757162750265219
1.9689047405383984e-05,1.4324516365030295e-06,0.009620878740583283,-0.005754844143173325
1.970336235577065e-05,1.4307959183996887e-06,0.009563341900500111,-0.00575252385005409
1.971766075098375e-05,1.4291403040184248e-06,0.009505828271768655,-0.005750201872857066
1.97319425920635e-05,1.4274847939762121e-06,0.009448337871219946,-0.0057478782135316825
1.974620788005629e-05,1.4258293888925348e-06,0.009390870715665522,-0.00574555287402725
1.976045661601472e-05,1.4241740893896868e-06,0.009333426821897427,-0.005743225856292959
1.9774688800997634e-05,1.4225188960930469e-06,0.009276006206688215,-0.005740897162277877
1.9788904436070143e-05,1.420863809631332e-06,0.009218608886790948,-0.005738566793930952
1.9803103522303658e-05,1.4192088306368387e-06,0.0091612348789392,-0.005736234753201008
1.9817286060775935e-05,1.4175539597456987e-06,0.009103884199847059,-0.005733901042036749
1.9831452052571114e-05,1.4158991975980817e-06,0.009046556866209124,-0.0057315656623867514
1.984560149877975e-05,1.4142445448383883e-06,0.008989252894700511,-0.005729228616199472
1.985973440049887e-05,1.4125900021154732e-06,0.008931972301976851,-0.0057268899054232405
1.9873850758832012e-05,1.4109355700827843e-06,0.008874715104674292,-0.005724549532006263
1.9887950574889267e-05,1.4092812493985386e-06,0.0088174813194095,-0.00572220749789662
1.9902033849787336e-05,1.4076270407258726e-06,0.008760270962779666,-0.005719863805042265
1.991610058464957e-05,1.4059729447329548e-06,0.008703084051362494,-0.0057175184553910265
1.993015078060604e-05,1.4043189620931175e-06,0.008645920601716215,-0.005715171450890604
1.994418443879356e-05,1.4026650934849277e-06,0.008588780630379583,-0.005712822793488569
1.9958201560355765e-05,1.4010113395922945e-06,0.008531664153871878,-0.005710472485132365
1.9972202146443154e-05,1.3993577011045335e-06,0.008474571188692905,-0.0057081205277693045
1.9986186198213147e-05,1.3977041787163958e-06,0.008417501751322996,-0.00570576692334657
2.0000153716830136e-05,1.396050773128125e-06,0.008360455858223013,-0.0057034116738112145
2.001410470346554e-05,1.3943974850454702e-06,0.008303433525834346,-0.005701054781110156
2.002803915929787e-05,1.392744315179705e-06,0.008246434770578919,-0.005698696247190182
2.0041957085512768e-05,1.3910912642475966e-06,0.008189459608859188,-0.0056963360739979456
2.005585848330308e-05,1.3894383329714012e-06,0.008132508057058145,-0.005693974263479966
2.006974335386889e-05,1.3877855220788144e-06,0.008075580131539313,-0.005691610817582626
2.0083611698417597e-05,1.3861328323029335e-06,0.008018675848646755,-0.005689245738252173
2.0097463518163946e-05,1.384480264382191e-06,0.007961795224705071,-0.005686879027434716
2.0111298814330096e-05,1.3828278190602733e-06,0.007904938276019402,-0.005684510687076227
2.0125117588145673e-05,1.381175497086042e-06,0.00784810501887543,-0.005682140719122538
2.013891984084781e-05,1.379523299213403e-06,0.007791295469539377,-0.005679769125519342
2.0152705573681207e-05,1.377871226201235e-06,0.007734509644258011,-0.0056773959082121895
2.0166474787898172e-05,1.376219278813241e-06,0.007677747559258644,-0.00567502106914649
2.0180227484758678e-05,1.3745674578178155e-06,0.007621009230749136,-0.005672644610267509
2.0193963665530398e-05,1.3729157639879016e-06,0.007564294674917893,-0.005670266533520369
2.0207683331488763e-05,1.3712641981008484e-06,0.007507603907933873,-0.0056678868408500446
2.022138648391699e-05,1.3696127609382174e-06,0.007450936945946582,-0.0056655055342013675
2.023507312410614e-05,1.3679614532856457e-06,0.007394293805086082,-0.005663122615519019
2.0248743253355143e-05,1.3663102759326394e-06,0.0073376745014629855,-0.005660738086747534
2.026239687297084e-05,1.3646592296723958e-06,0.007281079051168463,-0.005658351949831296
2.0276033984268027e-05,1.363008315301616e-06,0.00722450747027424,-0.005655964206714538
2.0289654588569477e-05,1.3613575336202924e-06,0.007167959774832602,-0.005653574859341343
2.0303258687205983e-05,1.3597068854315016e-06,0.007111435980876394,-0.005651183909655638
2.0316846281516378e-05,1.3580563715412013e-06,0.0070549361044190215,-0.005648791359601197
2.033041737284757e-05,1.3564059927580157e-06,0.006998460161454454,-0.00564639721112164
2.0343971962554564e-05,1.3547557498929995e-06,0.006942008167957225,-0.005644001466160428
2.0357510052000484e-05,1.353105643759433e-06,0.006885580139882434,-0.0056416041266608655
2.03710316425566e-05,1.35145567517259e-06,0.0068291760931657505,-0.005639205194566098
2.0384536735602334e-05,1.3498058449495053e-06,0.0067727960437234105,-0.005636804671819111
2.03980253325253e-05,1.3481561539087538e-06,0.006716440007452222,-0.005634402560362729
2.041149743472129e-05,1.3465066028702046e-06,0.006660108000229566,-0.0056319988621396115
2.0424953043594306e-05,1.34485719265481e-06,0.006603800037913397,-0.005629593579092257
2.043839216055656e-05,1.3432079240843713e-06,0.006547516136342246,-0.005627186713162999
2.0451814787028487e-05,1.341558797981288e-06,0.006491256311335221,-0.005624778266294004
2.0465220924438748e-05,1.3399098151683645e-06,0.00643502057869201,-0.00562236824042727
2.0478610574224226e-05,1.3382609764685467e-06,0.00637880895419288,-0.005619956637504629
2.049198373783004e-05,1.3366122827047337e-06,0.0063226214535986825,-0.005617543459467741
2.050534041670953e-05,1.33496373469952e-06,0.006266458092650853,-0.005615128708258097
2.0518680612324267e-05,1.333315333275017e-06,0.006210318887071411,-0.005612712385817015
2.0532004326144026e-05,1.331667079252604e-06,0.006154203852562967,-0.0056102944940856405
2.05453115596468e-05,1.3300189734527468e-06,0.006098113004808717,-0.005607875035004943
2.0558602314318774e-05,1.3283710166947756e-06,0.006042046359472452,-0.005605454010515719
2.0571876591654326e-05,1.3267232097966922e-06,0.005986003932198554,-0.005603031422558584
2.0585134393156004e-05,1.325075553574971e-06,0.005929985738611998,-0.00560060727307398
2.0598375720334505e-05,1.3234280488443675e-06,0.00587399179431836,-0.005598181564002167
2.061160057470867e-05,1.3217806964177641e-06,0.0058180221149038095,-0.005595754297283226
2.0624808957805458e-05,1.3201334971059557e-06,0.00576207671593512,-0.005593325474857058
2.063800087115992e-05,1.3184864517175066e-06,0.005706155612959664,-0.005590895098663379
2.0651176316315178e-05,1.3168395610585788e-06,0.005650258821505419,-0.005588463170641722
2.066433529482241e-05,1.3151928259328004e-06,0.005594386357080969,-0.0055860296927314375
2.0677477808240814e-05,1.313546247141081e-06,0.005538538235175503,-0.005583594666871687
2.0690603858137576e-05,1.3118998254815094e-06,0.005482714471258822,-0.005581158095001447
2.070371344608785e-05,1.310253561749207e-06,0.005426915080781337,-0.0055787199790595056
2.071680657367473e-05,1.3086074567362148e-06,0.005371140079174072,-0.005576280320984462
2.0729883242489212e-05,1.3069615112313662e-06,0.0053153894818486645,-0.005573839122714726
2.0742943454130154e-05,1.3053157260202046e-06,0.005259663304197372,-0.005571396386188515
2.0755987210204264e-05,1.3036701018848815e-06,0.005203961561593067,-0.005568952113343856
2.0769014512326047e-05,1.3020246396040504e-06,0.005148284269389247,-0.0055665063061185825
2.078202536211778e-05,1.3003793399528165e-06,0.00509263144292003,-0.005564058966450332
2.0795019761209467e-05,1.2987342037026522e-06,0.005037003097500156,-0.005561610096276549
2.0807997711238814e-05,1.2970892316213445e-06,0.004981399248424997,-0.005559159697534482
2.0820959213851178e-05,1.2954444244729386e-06,0.004925819910970549,-0.005556707772161181
2.0833904270699544e-05,1.2937997830177082e-06,0.00487026510039344,-0.005554254322093498
2.0846832883444474e-05,1.2921553080121026e-06,0.004814734831930931,-0.00555179934926809
2.085974505375408e-05,1.2905110002087507e-06,0.004759229120800916,-0.005549342855621409
2.0872640783303974e-05,1.2888668603564138e-06,0.004703747982201929,-0.00554688484308971
2.088552007377724e-05,1.2872228892000038e-06,0.004648291431313137,-0.0055444253136090445
2.0898382926864394e-05,1.2855790874805767e-06,0.004592859483294352,-0.005541964269115262
2.0911229344263334e-05,1.283935455935334e-06,0.004537452153286027,-0.00553950171154401
2.092405932767932e-05,1.2822919952976589e-06,0.0044820694564092585,-0.0055370376428307295
2.093687287882492e-05,1.2806487062971222e-06,0.0044267114077657915,-0.005534572064910658
2.0949669999419977e-05,1.2790055896595325e-06,0.004371378022438018,-0.005532104979718828
2.096245069119158e-05,1.27736264610697e-06,0.004316069315488982,-0.005529636389190064
2.0975214955874015e-05,1.2757198763578316e-06,0.004260785301962379,-0.005527166295258983
2.098796279520873e-05,1.2740772811269057e-06,0.004205525996882562,-0.005524694699859995
2.100069421094431e-05,1.272434861125411e-06,0.004150291415254537,-0.005522221604927299
2.1013409204836428e-05,1.2707926170610706e-06,0.004095081572063971,-0.005519747012394887
2.1026107778647818e-05,1.2691505496382054e-06,0.004039896482277194,-0.005517270924196539
2.1038789934148242e-05,1.2675086595578024e-06,0.003984736160841196,-0.005514793342265823
2.105145567311445e-05,1.2658669475175931e-06,0.003929600622683635,-0.005512314268536096
2.106410499733016e-05,1.264225414212168e-06,0.0038744898827128343,-0.005509833704940502
2.1076737908586014e-05,1.2625840603330538e-06,0.0038194039558177885,-0.005507351653411972
2.108935440867956e-05,1.2609428865688246e-06,0.003764342856868163,-0.005504868115883222
2.110195449941521e-05,1.2593018936052054e-06,0.003709306600714298,-0.005502383094286753
2.1114538182604223e-05,1.257661082125191e-06,0.0036542952021872094,-0.005499896590554853
2.1127105460064675e-05,1.2560204528091553e-06,0.0035993086760985906,-0.005497408606619591
2.113965633362143e-05,1.2543800063349659e-06,0.003544347037240816,-0.005494919144412819
2.1152190805106117e-05,1.252739743378111e-06,0.0034894103003869424,-0.005492428205866174
2.1164708876357112e-05,1.2510996646118198e-06,0.0034344984802907115,-0.005489935792911071
2.1177210549219512e-05,1.2494597707071904e-06,0.0033796115916865524,-0.0054874419074787085
2.1189695825545108e-05,1.2478200623333084e-06,0.0033247496492895823,-0.005484946551500066
2.120216470719238e-05,1.2461805401574018e-06,0.0032699126677956103,-0.005482449726905901
2.121461719602647e-05,1.2445412048449351e-06,0.0032151006618811387,-0.005479951435626751
2.1227053293919156e-05,1.242902057059776e-06,0.003160313646203366,-0.005477451679592932
2.1239473002748857e-05,1.241263097464306e-06,0.0031055516354001884,-0.005474950460734537
2.125187632440061e-05,1.2396243267195667e-06,0.0030508146440902024,-0.005472447780981437
2.1264263260766043e-05,1.2379857454853798e-06,0.0029961026868727063,-0.005469943642263279
2.1276633813743393e-05,1.2363473544204925e-06,0.002941415778327704,-0.005467438046509485
2.1288987985237465e-05,1.2347091541826933e-06,0.002886753933015906,-0.0054649309956492555
2.1301325777159648e-05,1.2330711454289675e-06,0.0028321171654787313,-0.005462422491611561
2.1313647191427888e-05,1.2314333288155944e-06,0.0027775054902383113,-0.005459912536325149
2.1325952229966695e-05,1.229795704998308e-06,0.0027229189217974903,-0.00545740113171854
2.133824089470713e-05,1.228158274632402e-06,0.0026683574746398284,-0.005454888279720026
2.135051318758681e-05,1.2265210383728644e-06,0.002613821163229605,-0.005452373982257672
2.13627691105499e-05,1.2248839968744896e-06,0.0025593100020118186,-0.005449858241259313
2.1375008665547105e-05,1.2232471507919997e-06,0.002504824005412192,-0.005447341058652556
2.1387231854535686e-05,1.2216105007801665e-06,0.0024503631878371717,-0.005444822436364778
2.1399438679479443e-05,1.2199740474939212e-06,0.0023959275636739326,-0.005442302376323124
2.1411629142348735e-05,1.2183377915884692e-06,0.0023415171472903782,-0.00543978088045451
2.1423803245120467e-05,1.2167017337193787e-06,0.002287131953035145,-0.005437257950685617
2.1435960989778107e-05,1.215065874542701e-06,0.002232771995237604,-0.005434733588942896
2.144810237831168e-05,1.2134302147150597e-06,0.0021784372882078617,-0.005432207797152564
2.1460227412717788e-05,1.2117947548937534e-06,0.0021241278462367646,-0.0054296805772406035
2.1472336094999603e-05,1.2101594957368325e-06,0.0020698436835959004,-0.005427151931132763
2.148442842716688e-05,1.2085244379031901e-06,0.0020155848145376,-0.005424621860754554
2.1496504411235974e-05,1.2068895820526515e-06,0.001961351253294941,-0.005422090368031254
2.1508564049229834e-05,1.205254928846036e-06,0.0019071430140817488,-0.005419557454887903
2.1520607343178025e-05,1.2036204789452417e-06,0.0018529601110926,-0.005417023123249303
2.1532634295116742e-05,1.2019862330133033e-06,0.0017988025585028242,-0.005414487375040019
2.1544644907088807e-05,1.2003521917144489e-06,0.0017446703704685066,-0.005411950212184376
2.1556639181143698e-05,1.1987183557141723e-06,0.0016905635611264903,-0.0054094116366064605
2.1568617119337546e-05,1.1970847256792646e-06,0.0016364821445943789,-0.005406871650230117
2.158057872373316e-05,1.1954513022778812e-06,0.0015824261349705387,-0.00540433025497895
2.159252399640004e-05,1.1938180861795653e-06,0.0015283955463341009,-0.005401787452776322
2.1604452939414384e-05,1.1921850780552893e-06,0.0014743903927449647,-0.005399243245545354
2.1616365554859106e-05,1.1905522785774965e-06,0.001420410688243799,-0.005396697635208921
2.1628261844823852e-05,1.1889196884201046e-06,0.0013664564468520452,-0.005394150623689657
2.1640141811405015e-05,1.18728730825855e-06,0.0013125276825719197,-0.005391602212909948
2.165200545670575e-05,1.1856551387697865e-06,0.0012586244093864163,-0.005389052404791937
2.1663852782835988e-05,1.1840231806322972e-06,0.0012047466412593085,-0.0053865012012575195
2.167568379191245e-05,1.1823914345261095e-06,0.001150894392135152,-0.005383948604228344
2.168749848605867e-05,1.1807599011327835e-06,0.0010970676759392874,-0.00538139461562581
2.1699296867404994e-05,1.1791285811354174e-06,0.0010432665065778425,-0.005378839237371069
2.1711078938088616e-05,1.1774974752186353e-06,0.000989490897937735,-0.005376282471385023
2.1722844700253578e-05,1.1758665840685732e-06,0.0009357408638866744,-0.005373724319588323
2.1734594156050795e-05,1.1742359083728575e-06,0.0008820164182731656,-0.005371164783901369
2.174632730763806e-05,1.1726054488205785e-06,0.00082831757492651,-0.0053686038662443085
2.1758044157180063e-05,1.1709752061022804e-06,0.0007746443476568094,-0.005366041568537036
2.176974470684841e-05,1.1693451809099175e-06,0.0007209967502549676,-0.005363477892699193
2.1781428958821636e-05,1.1677153739368142e-06,0.0006673747964926935,-0.0053609128406501665
2.1793096915285204e-05,1.1660857858776343e-06,0.0006137785001225031,-0.005358346414309086
2.180474857843154e-05,1.164456417428343e-06,0.0005602078748777226,-0.005355778615594827
2.1816383950460027e-05,1.1628272692861494e-06,0.0005066629344724908,-0.005353209446426006
2.1828003033577033e-05,1.161198342149461e-06,0.00045314369260176124,-0.005350638908720982
2.183960582999591e-05,1.1595696367178382e-06,0.00039965016294130567,-0.005348067004397854
2.1851192341937013e-05,1.157941153691929e-06,0.0003461823591477158,-0.005345493735374464
2.1862762571627706e-05,1.1563128937734132e-06,0.00029274029485840635,-0.005342919103568391
2.1874316521302377e-05,1.154684857664944e-06,0.00023932398369161758,-0.005340343110896951
2.1885854193202443e-05,1.153057046070079e-06,0.00018593343924641785,-0.005337765759277201
2.1897375589576358e-05,1.1514294596932227e-06,0.00013256867510270628,-0.005335187050625933
2.1908880712679625e-05,1.1498020992395554e-06,7.922970482121539e-05,-0.005332606986859673
